21447	101304009
21448	101313582
21449	101317803
21450	101318662
21451	101322634
21452	101491976
21453	101494087
21454	101494210
21455	100890344
21456	100911167
21457	100973482
21458	101215603
21459	101238549
21460	101306759
21461	101310251
21462	101464443
21463	101467004
21464	101467978
21465	101474067
21466	101479941
21467	101480601
21468	101493124
21469	101493689
21470	101493698
21471	101493704
21472	101493702
21473	101493748
21474	101493912
21475	101494163
21476	100964172
21477	101494718
21478	101494830
21479	101226346
21480	9302329
21481	101479704
21482	101256516
21483	101496274
21484	101490359
21485	101476450
21486	101496537
21487	101496718
21488	101496545
21489	19320650R
21490	101497281
21491	101497874
21492	9890003
21493	101498346
21494	101498465
21495	101498165
21496	101498713
21497	101465030
21498	9418292
21499	101313587
21500	101141280
21501	101265191
21502	101132257
21503	101239345
21504	101316967
21505	101227890
21506	101318567
21507	9503759
21508	9700066
21509	9892255
21510	101477873
21511	101495625
21512	101230058
21513	9601664
21514	101270595
21515	101492420
21516	101483208
21517	101490775
21518	16140050R
21519	101499145
21520	101499207
21521	101495384
21522	101499616
21523	101499631
21524	101474010
21525	100887289
21526	101500075
21527	101500078
21528	101500082
21529	101500080
21530	101500077
21531	101500081
21532	101500072
21533	101500079
21534	101491235
21535	101499734
21536	101491217
21537	101491229
21538	101491219
21539	101499453
21540	101500303
21541	0047670
21542	101252761
21543	101271522
21544	101322852
21545	101469435
21546	101485240
21547	101485241
21548	101498232
21549	14820350R
21550	101495626
21551	101490689
21552	101501730
21553	101501500
21554	101502213
21555	101227682
21556	101238546
21557	101275966
21558	101313359
21559	101483150
21560	101484307
21561	101502440
21562	101502773
21563	101502762
21564	8510441
21565	101503136
21566	101503669
21567	101293825
21568	101461828
21569	101252374
21570	101392236
21571	101484252
21572	101504271
21573	101504990
21574	101505405
21575	101497462
21576	101503965
21577	101503963
21578	101503969
21579	101503970
21580	101503973
21581	101503976
21582	101503977
21583	101503978
21584	101503981
21585	101504278
21586	101504280
21587	101504281
21588	101504294
21589	101504288
21590	101504285
21591	101504296
21592	101504299
21593	101504297
21594	101504300
21595	101504307
21596	101504303
21597	101504308
21598	101504318
21599	101504311
21600	101504321
21601	101504322
21602	101504324
21603	0064761
21604	0247725
21605	7706698
21606	14650480R
21607	14720310R
21608	14840070R
21609	16220630R
21610	21030310R
21611	22440280R
21612	22330850R
21613	101285292
21614	0004343
21615	0120440
21616	0244324
21617	0245613
21618	0414614
21619	0416611
21620	1260451
21621	7503351
21622	7503356
21623	7701783
21624	2985159R
21625	01550070R
21626	101259267
21627	101505540
21628	15430010R
21629	15430060R
21630	15520020R
21631	15440430R
21632	15830210R
21633	16130050R
21634	16240170R
21635	16410110R
21636	16430070R
21637	16430690R
21638	16440030R
21639	16510420R
21640	16520040R
21641	16920140R
21642	17240040R
21643	17530310R
21644	18010090R
21645	18310060R
21646	18420280R
21647	18730130R
21648	19030070R
21649	20810590R
21650	22740970R
21651	23480060R
21652	101497933
21653	9425651
21654	0023410
21655	0024022
21656	0031517
21657	0133557
21658	0201723
21659	0254440
21660	0372063
21661	0414244
21662	7503340
21663	7503709
21664	9428649
21665	9516979
21666	101228183
21667	101280721
21668	101473512
21669	101493921
21670	101505497
21671	101505504
21672	101505512
21673	101505520
21674	101505513
21675	101505525
21676	101505528
21677	101505538
21678	101505542
21679	101506117
21680	101505546
21681	101506122
21682	101506125
21683	101506146
21684	101506134
21685	101506138
21686	101506141
21687	101506148
21688	101506150
21689	101506153
21690	101506158
21691	101506162
21692	101506164
21693	101506168
21694	101506166
21695	101506170
21696	101506173
21697	101506171
21698	101506176
21699	101506179
21700	101506178
21701	101506305
21702	14810870R
21703	14840380R
21704	17830130R
21705	17940060R
21706	18130630R
21707	18240270R
21708	18410050R
21709	18530110R
21710	18720280R
21711	18920720R
21712	18920740R
21713	18920750R
21714	18930150R
21715	19230070R
21716	19420490R
21717	19610650R
21718	19910030R
21719	20130420R
21720	20210100R
21721	20210240R
21722	20320160R
21723	20440650R
21724	20530450R
21725	20640320R
21726	20740250R
21727	20940250R
21728	21310390R
21729	21530530R
21730	22110100R
21731	22540370R
21732	22610660R
21733	52530990R
21734	101286829
21735	101144973
21736	0414154
21737	27120600R
21738	101507025
21739	101155137
21740	101321511
21741	101507115
21742	101507616
21743	20340350R
21744	101507900
21745	101507899
21746	7803892
21747	9014543
21748	9885506
21749	9888046
21750	101240302
21751	101272516
21752	101278196
21753	101316141
21754	101475745
21755	101507743
21756	101507745
21757	101508054
21758	2985227R
21759	101508051
21760	101304010
21761	101508624
21762	101508681
21763	101295755
21764	101279493
21765	101509608
21766	19220870R
21767	101479826
21768	101479829
21769	101495367
21770	101509173
21771	101509707
21772	101509722
21773	101509741
21774	101491319
21775	101152804
21776	9804163
21777	101233393
21778	101299758
21779	101491368
21780	101473598
21781	100886482
21782	9101419
21783	9422582
21784	101479935
21785	8308022
21786	101255062
21787	101285075
21788	101510062
21789	101278293
21790	101509728
21791	101510447
21792	9812552
21793	101510759
21794	8802678
21795	9709509
21796	101510872
21797	101510871
21798	0137736
21799	8405356
21800	8503873
21801	101208863
21802	101271248
21803	101485942
21804	101510994
21805	101472083
21806	0006226
21807	101129440
21808	101511021
21809	101511023
21810	101511022
21811	8405006
21812	9877091
21813	9876207
21814	101262279
21815	101510947
21816	101511024
21817	101511025
21818	101511026
21819	101511027
21820	9806550
21821	9108961
21822	101083157
21823	101088075
21824	101189566
21825	101498573
21826	101511643
21827	101511407
21828	101511413
21829	101511471
21830	101511513
21831	101158402
21832	101489566
21833	0014210
21834	0412727
21835	7802710
21836	9880627
21837	9886009
21838	101511356
21839	101511523
21840	9879586
21841	7910736
21842	8006270
21843	9882716
21844	9888551
21845	101511283
21846	101511265
21847	101511391
21848	101511479
21849	101511481
21850	101511490
21851	101511495
21852	101511508
21853	101511515
21854	101511516
21855	101511561
21856	101511577
21857	101511582
21858	9613346
21859	8412067
21860	8710403
21861	8806397
21862	8906105
21863	9004358
21864	9108980
21865	9201586
21866	9209845
21867	9212352
21868	9311114
21869	9315574
21870	9878794
21871	9879957
21872	9882696
21873	9883685
21874	9884333
21875	101284932
21876	101511287
21877	101511318
21878	101511917
21879	101512022
21880	101512033
21881	101512086
21882	101512093
21883	101512096
21884	101512102
21885	101512099
21886	101512111
21887	101512106
21888	101512113
21889	101512115
21890	101512125
21891	101512126
21892	101512238
21893	101512131
21894	101512224
21895	101512243
21896	101512251
21897	101512375
21898	8904655
21899	8915171
21900	9012267
21901	9202995
21902	9211663
21903	9422637
21904	9431864
21905	9434920
21906	9502505
21907	9811955
21908	9885342
21909	9886860
21910	9888071
21911	9890361
21912	9890703
21913	9890997
21914	9891387
21915	100911700
21916	101243874
21917	101271576
21918	101511907
21919	101512254
21920	101512257
21921	101512603
21922	101508793
21923	101512826
21924	101512834
21925	101512910
21926	7510200
21927	101513306
21928	0045130
21929	9439293
21930	9513109
21931	9616905
21932	9715460
21933	101197195
21934	101221755
21935	101512448
21936	101512704
21937	101512700
21938	101512703
21939	9892036
21940	100887028
21941	100896771
21942	101084039
21943	101095976
21944	101142157
21945	101171970
21946	101174621
21947	101174880
21948	101176497
21949	101207321
21950	101208451
21951	101225175
21952	101229718
21953	101230869
21954	101231526
21955	101232636
21956	101236106
21957	101239891
21958	101240239
21959	101250935
21960	101254621
21961	101256512
21962	101260152
21963	101260512
21964	101261866
21965	101261938
21966	101262648
21967	101264817
21968	101265750
21969	101272515
21970	101273157
21971	101273948
21972	101283278
21973	101288273
21974	101300901
21975	101305205
21976	101322827
21977	101512437
21978	101512440
21979	101512453
21980	101512456
21981	101512553
21982	101512557
21983	101512563
21984	101512567
21985	101512599
21986	101512747
21987	101512748
21988	101512749
21989	101512750
21990	101512751
21991	101512824
21992	101512836
21993	101513021
21994	101513478
21995	101513481
21996	101513485
21997	101513487
21998	101513488
21999	101167510
22000	101189664
22001	101275889
22002	101278123
22003	101278194
22004	101278299
22005	101295599
22006	101297352
22007	101512861
22008	101512866
22009	101513030
22010	101513031
22011	101513032
22012	101513034
22013	101513038
22014	101513053
22015	101513131
22016	101278296
22017	101313788
22018	101469707
22019	101474215
22020	101474790
22021	101476300
22022	101479540
22023	101480839
22024	101485158
22025	101513063
22026	9717249
22027	9816330
22028	100964694
22029	101214432
22030	101249830
22031	101269161
22032	101275679
22033	101285290
22034	101299170
22035	101299321
22036	101306630
22037	101306633
22038	101306636
22039	101312516
22040	101312593
22041	101322630
22042	101467007
22043	101467246
22044	101468335
22045	101468590
22046	101471801
22047	101473576
22048	101474730
22049	101475857
22050	101478346
22051	101478378
22052	101481371
22053	101490944
22054	101493809
22055	101499225
22056	101502551
22057	101503080
22058	101506835
22059	101506841
22060	101511309
22061	101511381
22062	101513432
22063	101513465
22064	101513493
22065	101513496
22066	101513497
22067	101513649
22068	101513675
22069	101513676
22070	101513684
22071	101513682
22072	101513722
22073	101513721
22074	101504326
22075	101514403
22076	8501991
22077	8810907
22078	9001482
22079	9887654
22080	101210715
22081	101212340
22082	101212349
22083	101212678
22084	101212681
22085	101214002
22086	101312520
22087	101392499
22088	101467908
22089	101481433
22090	101512633
22091	101512640
22092	101512684
22093	101512688
22094	101512691
22095	101512706
22096	101512875
22097	101512929
22098	101513378
22099	101514197
22100	101514200
22101	101514202
22102	101514227
22103	101514232
22104	101514246
22105	101514259
22106	101514255
22107	19620690R
22108	9809663
22109	101513680
22110	101514774
22111	101201501
22112	0014051
22113	8406451
22114	9437873
22115	9605859
22116	9711138
22117	9891845
22118	100963000
22119	100965417
22120	101180874
22121	101256511
22122	101514243
22123	101514411
22124	101514449
22125	101514455
22126	101514456
22127	101514541
22128	101514834
22129	101514836
22130	101514848
22131	101514953
22132	101271565
22133	101295904
22134	8708303
22135	101513539
22136	101513628
22137	101513626
22138	101467911
22139	101515638
22140	101515989
22141	8901650
22142	9610310
22143	9887063
22144	101177561
22145	101247141
22146	101474665
22147	101475748
22148	101505087
22149	101513563
22150	101513597
22151	101513977
22152	101513985
22153	101514024
22154	101513992
22155	101514034
22156	101514032
22157	101514040
22158	101514045
22159	101514073
22160	9804159
22161	9892055
22162	100897390
22163	101085360
22164	101165285
22165	101171835
22166	101186153
22167	101203687
22168	101210890
22169	101210978
22170	101213247
22171	101225072
22172	101231979
22173	101245293
22174	101278298
22175	101279753
22176	101293234
22177	101305055
22178	101475259
22179	101483832
22180	101513778
22181	101513785
22182	101513790
22183	101513792
22184	101514065
22185	101514079
22186	101514106
22187	101514107
22188	101514108
22189	101514149
22190	101514163
22191	101514509
22192	101514549
22193	101514551
22194	101514554
22195	101514560
22196	101514563
22197	101514567
22198	101514645
22199	8707784
22200	9206867
22201	100959103
22202	101253275
22203	101295939
22204	101478447
22205	101483964
22206	101484775
22207	101487397
22208	101489148
22209	101493803
22210	101498115
22211	101499602
22212	101514371
22213	101514374
22214	101514384
22215	101514767
22216	101514771
22217	101514822
22218	101514825
22219	101514842
22220	101514844
22221	101514954
22222	101515008
22223	101515020
22224	101515025
22225	101515028
22226	101515146
22227	101515147
22228	101515417
22229	101515152
22230	101248115
22231	0064143
22232	0262613
22233	0342051
22234	8805341
22235	9435670
22236	9715469
22237	9877612
22238	9883937
22239	9891524
22240	9891910
22241	100892856
22242	100968761
22243	101122979
22244	101139857
22245	101148822
22246	101256580
22247	101259128
22248	101271250
22249	101304377
22250	101312513
22251	101475597
22252	101498142
22253	101504991
22254	101507729
22255	101508321
22256	101508588
22257	101508602
22258	101508612
22259	101508613
22260	101508617
22261	101509177
22262	101515444
22263	101515457
22264	101515769
22265	101515784
22266	101516033
22267	101516473
22268	101516535
22269	101516624
22270	101226299
22271	101240242
22272	101285656
22273	101507141
22274	101508537
22275	101508562
22276	101513135
22277	101514185
22278	101515251
22279	101515220
22280	101515264
22281	101515268
22282	101515596
22283	101515598
22284	101515830
22285	101515827
22286	101515836
22287	101515889
22288	101515919
22289	101516553
22290	101223637
22291	8607516
22292	101517159
22293	101492060
22294	9423829
22295	9881780
22296	101088524
22297	101134377
22298	101135885
22299	101234830
22300	101320232
22301	101466528
22302	101474987
22303	101479890
22304	101499358
22305	101512484
22306	101516189
22307	101516196
22308	101516197
22309	101516207
22310	101516585
22311	101516593
22312	101516599
22313	101516602
22314	101516621
22315	101516627
22316	101516660
22317	101516677
22318	101517194
22319	8109171
22320	8201220
22321	9441104
22322	9710452
22323	9887141
22324	9892366
22325	100911237
22326	101208444
22327	101247110
22328	101273955
22329	101276050
22330	101309314
22331	101311052
22332	101480242
22333	101506764
22334	101508790
22335	101515126
22336	101515223
22337	101515215
22338	101515226
22339	101515248
22340	101515232
22341	101515249
22342	101515250
22343	101515314
22344	101515432
22345	101515463
22346	101515454
22347	101516111
22348	101516125
22349	101516142
22350	101516361
22351	101516376
22352	101516542
22353	101517077
22354	101517078
22355	101305112
22356	7905715
22357	8406985
22358	9602352
22359	9708556
22360	100891806
22361	101124843
22362	101184586
22363	101190324
22364	101223547
22365	101233816
22366	101240290
22367	101253264
22368	101300023
22369	101310836
22370	101466475
22371	101515449
22372	101515450
22373	101515566
22374	101515585
22375	101515574
22376	101515626
22377	101515653
22378	101515657
22379	101515668
22380	101517095
22381	101517697
22382	9421562
22383	9880301
22384	9884880
22385	101128797
22386	101149981
22387	101207156
22388	101235276
22389	101237969
22390	101262453
22391	101272804
22392	101317801
22393	101462262
22394	101464623
22395	101487380
22396	101488505
22397	101500287
22398	101508311
22399	101511162
22400	101515788
22401	101515813
22402	101515831
22403	101515905
22404	101515895
22405	101516550
22406	101517488
22407	101517554
22408	101517503
22409	101517658
